ID,Price
23991,21657.179852196634
23992,19434.15401490192
23993,19591.016400302633
23994,14864.987456018522
23995,14864.987456018522
23996,17769.113278471115
23997,19356.142625627144
23998,17874.984288652413
23999,16875.498593165776
24000,21242.627269596116
24001,21971.778104544872
24002,27955.19760898903
24003,14864.987456018522
24004,17599.037441523098
24005,24422.97877486307
24006,19872.28077814058
24007,27126.610088637808
24008,20293.713335982386
24009,19591.26040380965
24010,20358.41278128487
24011,20777.189357596537
24012,16875.498593165776
24013,31781.021796092624
24014,14864.987456018522
24015,17599.037441523098
24016,21186.797292724557
24017,22865.1915836103
24018,20443.848018815
24019,31707.901483848673
24020,21657.179852196634
24021,30142.590123734695
24022,21532.667624354646
24023,28792.6543744368
24024,20737.815304579548
24025,35988.62084336209
24026,19050.143484751785
24027,14864.987456018522
24028,20029.725514579564
24029,21107.287293794278
24030,25774.30048451859
24031,21242.627269596116
24032,19515.39728369875
24033,27140.731270577173
24034,20921.5827456477
24035,14864.987456018522
24036,19690.721656071535
24037,19797.854356202224
24038,16875.498593165776
24039,20777.189357596537
24040,14864.987456018522
24041,18946.4325296651
24042,17098.092432674563
24043,21059.496618159246
24044,15336.78821361817
24045,21971.778104544872
24046,20905.53291488661
24047,19619.31853661158
24048,23135.776200243672
24049,17594.328451421377
24050,20728.136744737112
24051,21493.76278479631
24052,21396.797062820548
24053,16784.19577661468
24054,17098.092432674563
24055,19928.560848470952
24056,22121.916079572216
24057,23383.04613348066
24058,19709.01868753437
24059,19691.579202886172
24060,15634.169588667757
24061,28094.61866113018
24062,15559.382053126954
24063,22699.260998360747
24064,20867.177883980123
24065,20905.53291488661
24066,25625.37584319447
24067,30256.63893471043
24068,20264.599289255053
24069,17594.328451421377
24070,21793.158405496826
24071,20777.189357596537
24072,14864.987456018522
24073,21803.45073379353
24074,31700.794215283906
24075,15559.382053126954
24076,21031.99567023729
24077,14864.987456018522
24078,21199.457399160958
24079,16875.498593165776
24080,24153.656248376712
24081,23651.72176054311
24082,19764.09415714196
24083,21242.627269596116
24084,29539.395912680364
24085,29431.745639633496
24086,16875.498593165776
24087,20867.177883980123
24088,18227.29481371568
24089,14864.987456018522
24090,19591.016400302633
24091,26605.64380615554
24092,15559.382053126954
24093,16875.498593165776
24094,18961.490262475578
24095,20047.002082123603
24096,15775.83310251735
24097,22312.34375243808
24098,19808.33757040899
24099,14864.987456018522
24100,14864.987456018522
24101,20921.5827456477
24102,19635.712607392892
24103,15336.78821361817
24104,26728.724727067187
24105,21044.088337519603
24106,22871.377523023595
24107,19239.917968485723
24108,19239.917968485723
24109,21188.481725570768
24110,18683.89560043936
24111,16875.498593165776
24112,20176.598213638048
24113,27140.731270577173
24114,18683.89560043936
24115,20604.98811578439
24116,28174.578877749624
24117,23135.776200243672
24118,14864.987456018522
24119,24870.916726198062
24120,20764.398290028752
24121,19378.88441103304
24122,15336.78821361817
24123,20722.40226344974
24124,21044.088337519603
24125,21167.119412420303
24126,17098.092432674563
24127,20545.863667093
24128,19690.721656071535
24129,20722.40226344974
24130,14864.987456018522
24131,20223.17934926128
24132,17315.34859460305
24133,19434.15401490192
24134,30784.173514588125
24135,19872.28077814058
24136,18082.049936658197
24137,29898.956411946758
24138,14864.987456018522
24139,17594.328451421377
24140,15087.581295527305
24141,24322.307419203757
24142,19591.26040380965
24143,26866.234486614252
24144,22449.41087501831
24145,20105.117673845092
24146,16312.395019015032
24147,20237.587817585118
24148,20438.787981833782
24149,22574.220112257386
24150,18667.45267284677
24151,20670.659140211123
24152,16875.498593165776
24153,19591.26040380965
24154,29314.441082326182
24155,14864.987456018522
24156,20951.92351804907
24157,20483.861531280916
24158,15411.575749158974
24159,17098.092432674563
24160,18712.843040090484
24161,21117.30009275563
24162,26605.64380615554
24163,24472.14937060198
24164,18979.74202001355
24165,16784.19577661468
24166,14864.987456018522
24167,28792.6543744368
24168,19531.761621450587
24169,19591.016400302633
24170,18082.049936658197
24171,19635.712607392892
24172,21873.852198531764
24173,15559.382053126954
24174,24767.627450008287
24175,16875.498593165776
24176,14864.987456018522
24177,16097.884367810631
24178,15559.382053126954
24179,30944.58737202182
24180,15626.08361021098
24181,23429.753070633153
24182,26605.64380615554
24183,19796.661661536695
24184,22279.40916259821
24185,24419.564949661097
24186,14864.987456018522
24187,19690.721656071535
24188,22802.54322868759
24189,21242.627269596116
24190,26503.10468045749
24191,20722.40226344974
24192,26268.82810524826
24193,30051.180788419017
24194,25522.086567004695
24195,26921.6894744867
24196,19531.761621450587
24197,18946.4325296651
24198,19356.142625627144
24199,19239.917968485723
24200,21242.627269596116
24201,14864.987456018522
24202,20190.06445944284
24203,17769.113278471115
24204,29898.956411946758
24205,34685.14161140105
24206,21199.457399160958
24207,20939.52590289422
24208,20643.343146690877
24209,17264.634979904582
24210,25625.37584319447
24211,21044.088337519603
24212,17098.092432674563
24213,20921.5827456477
24214,29761.670491342487
24215,20777.189357596537
24216,17098.092432674563
24217,24767.627450008287
24218,18991.158918082227
24219,15087.581295527305
24220,20264.599289255053
24221,19296.71769173813
24222,17098.092432674563
24223,14864.987456018522
24224,15087.581295527305
24225,19962.650410122085
24226,14864.987456018522
24227,14864.987456018522
24228,20867.177883980123
24229,17098.092432674563
24230,20029.725514579564
24231,32496.473199442047
24232,20921.5827456477
24233,16312.395019015032
24234,18946.4325296651
24235,17098.092432674563
24236,20777.189357596537
24237,14864.987456018522
24238,22666.782264893638
24239,27140.731270577173
24240,19239.917968485723
24241,19239.917968485723
24242,14864.987456018522
24243,19591.26040380965
24244,27777.942772316903
24245,24472.14937060198
24246,19296.71769173813
24247,18450.196510918286
24248,26268.82810524826
24249,15559.382053126954
24250,24933.895221111714
24251,20047.002082123603
24252,23985.21306449425
24253,26268.82810524826
24254,21207.136853244916
24255,21523.891647434062
24256,24103.469410493442
24257,20047.002082123603
24258,18227.29481371568
24259,23918.683907907536
24260,27140.731270577173
24261,16875.498593165776
24262,22649.64419709938
24263,25774.30048451859
24264,20264.599289255053
24265,20438.787981833782
24266,28049.417250664275
24267,30601.504350092582
24268,33825.52532721198
24269,16875.498593165776
24270,35381.466541271184
24271,24355.683328007337
24272,27311.74534693524
24273,14864.987456018522
24274,15411.575749158974
24275,17098.092432674563
24276,17594.328451421377
24277,20438.787981833782
24278,20750.61226449856
24279,21657.179852196634
24280,19895.942376407012
24281,14864.987456018522
24282,14864.987456018522
24283,24850.210948737007
24284,14864.987456018522
24285,24264.154566662826
24286,14864.987456018522
24287,20521.485045266265
24288,26228.798996635032
24289,20250.503974263673
24290,19434.15401490192
24291,22649.64419709938
24292,20777.189357596537
24293,20939.52590289422
24294,18450.196510918286
24295,26268.82810524826
24296,21186.797292724557
24297,25255.36944292493
24298,20250.503974263673
24299,20670.659140211123
24300,28921.32041599319
24301,20905.53291488661
24302,17594.328451421377
24303,22579.242732361145
24304,26605.64380615554
24305,27140.731270577173
24306,21523.891647434062
24307,20282.793664680987
24308,18450.196510918286
24309,25521.367415851695
24310,24550.50381056381
24311,14864.987456018522
24312,21007.252344853394
24313,19434.15401490192
24314,14864.987456018522
24315,17098.092432674563
24316,20777.189357596537
24317,21564.469483366865
24318,23490.004391583752
24319,20604.98811578439
24320,19690.721656071535
24321,31348.245888336147
24322,19913.4557180881
24323,16875.498593165776
24324,22579.242732361145
24325,15087.581295527305
24326,19591.016400302633
24327,32496.473199442047
24328,20777.189357596537
24329,18697.44348492854
24330,14864.987456018522
24331,19025.809096854213
24332,27140.731270577173
24333,16875.498593165776
24334,18946.4325296651
24335,17315.34859460305
24336,20939.52590289422
24337,21693.985019890628
24338,15336.78821361817
24339,16875.498593165776
24340,21693.985019890628
24341,20943.25066594705
24342,28772.1478879337
24343,23625.836640020003
24344,14864.987456018522
24345,16875.498593165776
24346,21558.284630821337
24347,18683.89560043936
24348,21242.627269596116
24349,17769.113278471115
24350,16875.498593165776
24351,18690.061418514557
24352,20587.850517458905
24353,17599.037441523098
24354,28792.6543744368
24355,20905.53291488661
24356,20158.132144602747
24357,17594.328451421377
24358,21971.778104544872
24359,21031.99567023729
24360,17098.092432674563
24361,22699.260998360747
24362,32642.891703885394
24363,15087.581295527305
24364,20867.177883980123
24365,14864.987456018522
24366,25017.222620885826
24367,20347.052716733997
24368,20777.189357596537
24369,14864.987456018522
24370,19633.791491477168
24371,19515.39728369875
24372,19239.917968485723
24373,38061.142749144674
24374,14864.987456018522
24375,24850.210948737007
24376,17594.328451421377
24377,26268.82810524826
24378,21397.51494399805
24379,18082.049936658197
24380,24322.307419203757
24381,21975.249397728574
24382,20905.53291488661
24383,17098.092432674563
24384,22649.64419709938
24385,20590.711113549525
24386,32496.473199442047
24387,21242.627269596116
24388,21523.891647434062
24389,27968.47689054134
24390,14864.987456018522
24391,17874.984288652413
24392,23918.683907907536
24393,20746.05129947665
24394,19616.673605117947
24395,20443.848018815
24396,26921.6894744867
24397,17264.634979904582
24398,16875.498593165776
24399,14864.987456018522
24400,24510.70431702142
24401,14864.987456018522
24402,21355.246898441143
24403,14864.987456018522
24404,23131.309019290333
24405,19922.477110075844
24406,20777.189357596537
24407,20939.52590289422
24408,20158.132144602747
24409,21873.852198531764
24410,16875.498593165776
24411,17098.092432674563
24412,21276.620257603725
24413,16875.498593165776
24414,29450.585902017985
24415,21523.891647434062
24416,17098.092432674563
24417,20029.725514579564
24418,16875.498593165776
24419,19797.854356202224
24420,20438.787981833782
24421,19356.142625627144
24422,21033.446935124888
24423,20750.61226449856
24424,17264.634979904582
24425,20571.599651082284
24426,27770.140515538995
24427,14864.987456018522
24428,18082.049936658197
24429,21326.395598082312
24430,18667.45267284677
24431,17264.634979904582
24432,22579.242732361145
24433,18082.049936658197
24434,14864.987456018522
24435,19690.721656071535
24436,23918.683907907536
24437,28134.760561805564
24438,17098.092432674563
24439,20951.92351804907
24440,34911.702606898994
24441,17599.037441523098
24442,17098.092432674563
24443,14864.987456018522
24444,19301.146370915485
24445,17769.113278471115
24446,20939.52590289422
24447,19531.761621450587
24448,15998.426942026137
24449,29424.576136632983
24450,23918.683907907536
24451,37617.230239429286
24452,30986.686482585636
24453,22031.079374600133
24454,34846.818646682616
24455,15411.575749158974
24456,28554.07338939129
24457,21258.883190309003
24458,20777.189357596537
24459,17599.037441523098
24460,22649.64419709938
24461,24103.469410493442
24462,24467.312154434803
24463,25521.367415851695
24464,20604.98811578439
24465,25522.086567004695
24466,15411.575749158974
24467,19531.761621450587
24468,18683.89560043936
24469,17098.092432674563
24470,17098.092432674563
24471,18712.843040090484
24472,31702.68049171628
24473,14864.987456018522
24474,21186.797292724557
24475,20921.5827456477
24476,24419.564949661097
24477,20105.117673845092
24478,27944.57066381649
24479,25178.069851763
24480,14864.987456018522
24481,21107.287293794278
24482,18287.688204373237
24483,27311.74534693524
24484,21186.797292724557
24485,16875.498593165776
24486,19638.446815576786
24487,19500.080632611967
24488,14864.987456018522
24489,20047.002082123603
24490,21199.457399160958
24491,15998.426942026137
24492,32496.473199442047
24493,19928.560848470952
24494,17594.328451421377
24495,23131.886654052556
24496,27757.524306420673
24497,19858.159383732716
24498,16875.498593165776
24499,15626.08361021098
24500,31555.953385849047
24501,19568.04535083855
24502,14864.987456018522
24503,22189.1494944202
24504,18683.89560043936
24505,19850.59747125662
24506,17098.092432674563
24507,22502.211769641588
24508,16875.498593165776
24509,20545.863667093
24510,22312.34375243808
24511,37617.230239429286
24512,27968.47689054134
24513,17594.328451421377
24514,20670.659140211123
24515,21995.103348580593
24516,30771.625028955998
24517,20995.19754855221
24518,21242.627269596116
24519,23490.004391583752
24520,26605.64380615554
24521,19709.01868753437
24522,16312.395019015032
24523,19694.710695877107
24524,21975.249397728574
24525,21114.489802257838
24526,21657.179852196634
24527,21242.627269596116
24528,19635.712607392892
24529,25764.09130425716
24530,22312.34375243808
24531,20438.787981833782
24532,20921.5827456477
24533,19434.15401490192
24534,19591.26040380965
24535,23931.145718976943
24536,26773.484243975276
24537,20443.848018815
24538,20244.292948133756
24539,19310.31943322396
24540,19690.721656071535
24541,20951.92351804907
24542,19310.31943322396
24543,34485.474507910265
24544,30256.63893471043
24545,34636.516494174284
24546,15411.575749158974
24547,20670.659140211123
24548,19922.477110075844
24549,25625.37584319447
24550,21140.682685034415
24551,15087.581295527305
24552,14864.987456018522
24553,26773.484243975276
24554,24355.683328007337
24555,19928.560848470952
24556,22579.242732361145
24557,15626.08361021098
24558,16875.498593165776
24559,22699.260998360747
24560,14864.987456018522
24561,15087.581295527305
24562,20168.67383152987
24563,32496.473199442047
24564,26728.724727067187
24565,19310.31943322396
24566,16875.498593165776
24567,26262.24115198168
24568,19500.080632611967
24569,31473.137850682615
24570,19591.26040380965
24571,24870.916726198062
24572,19299.890463073247
24573,18082.049936658197
24574,25625.37584319447
24575,28094.61866113018
24576,14864.987456018522
24577,19928.560848470952
24578,19239.917968485723
24579,27140.731270577173
24580,22579.242732361145
24581,30985.379402019797
24582,20301.42072214154
24583,30037.43197634456
24584,16875.498593165776
24585,18689.018967354852
24586,19434.15401490192
24587,20545.863667093
24588,14864.987456018522
24589,17769.113278471115
24590,20472.461592260606
24591,14864.987456018522
24592,21657.179852196634
24593,17594.328451421377
24594,22699.260998360747
24595,22312.34375243808
24596,14864.987456018522
24597,26243.729924962325
24598,21242.627269596116
24599,19690.721656071535
24600,27345.95562852207
24601,20264.599289255053
24602,17315.34859460305
24603,20905.53291488661
24604,19619.31853661158
24605,15336.78821361817
24606,18933.994480142694
24607,17264.634979904582
24608,15087.581295527305
24609,22368.379819261434
24610,24472.14937060198
24611,31365.088938644774
24612,30256.63893471043
24613,26268.82810524826
24614,21186.797292724557
24615,25625.37584319447
24616,24103.469410493442
24617,25886.06442397819
24618,18979.74202001355
24619,19743.351266234
24620,21186.797292724557
24621,19153.940061492754
24622,34485.474507910265
24623,17594.328451421377
24624,14864.987456018522
24625,18082.049936658197
24626,14864.987456018522
24627,23507.42618048893
24628,20905.53291488661
24629,21114.489802257838
24630,18738.89642296679
24631,18991.158918082227
24632,20190.47734537772
24633,24431.328313519436
24634,19239.917968485723
24635,15087.581295527305
24636,21693.985019890628
24637,15336.78821361817
24638,19403.841449015552
24639,22010.023650578354
24640,20643.343146690877
24641,15626.08361021098
24642,21971.778104544872
24643,25521.367415851695
24644,31348.245888336147
24645,14864.987456018522
24646,24322.307419203757
24647,26268.82810524826
24648,22312.34375243808
24649,21488.484478875886
24650,19619.31853661158
24651,23445.986952141255
24652,15336.78821361817
24653,20158.132144602747
24654,19326.254800870574
24655,14864.987456018522
24656,16784.19577661468
24657,16312.395019015032
24658,20777.189357596537
24659,14864.987456018522
24660,16784.19577661468
24661,19872.28077814058
24662,19515.39728369875
24663,21044.088337519603
24664,20406.82859745948
24665,19326.254800870574
24666,20545.863667093
24667,28094.61866113018
24668,24472.14937060198
24669,26370.77003148005
24670,22649.64419709938
24671,25561.22176477235
24672,15087.581295527305
24673,14864.987456018522
24674,15559.382053126954
24675,28921.32041599319
24676,20777.189357596537
24677,20047.002082123603
24678,14864.987456018522
24679,19301.146370915485
24680,27757.524306420673
24681,30806.79665835788
24682,19326.254800870574
24683,23374.71374450312
24684,22256.574636498273
24685,22297.9783545232
24686,15411.575749158974
24687,18450.196510918286
24688,21493.76278479631
24689,20158.132144602747
24690,14864.987456018522
24691,27140.731270577173
24692,18712.843040090484
24693,20643.343146690877
24694,17769.113278471115
24695,19201.446727670686
24696,18961.490262475578
24697,22297.9783545232
24698,19434.15401490192
24699,14864.987456018522
24700,16875.498593165776
24701,20408.46937201539
24702,20867.177883980123
24703,20181.639642662503
24704,18450.196510918286
24705,23374.71374450312
24706,14864.987456018522
24707,24103.469410493442
24708,20670.659140211123
24709,27302.67571242071
24710,26844.38061278016
24711,14864.987456018522
24712,27239.202423669885
24713,30276.289530879065
24714,15336.78821361817
24715,14864.987456018522
24716,24279.46604448755
24717,29337.666856136784
24718,14864.987456018522
24719,19153.940061492754
24720,30256.63893471043
24721,18667.45267284677
24722,21031.99567023729
24723,17098.092432674563
24724,24850.210948737007
24725,21793.158405496826
24726,16875.498593165776
24727,34340.80827764857
24728,19515.39728369875
24729,15336.78821361817
24730,15087.581295527305
24731,20105.117673845092
24732,19621.149504913494
24733,18712.843040090484
24734,18450.196510918286
24735,15087.581295527305
24736,14864.987456018522
24737,15336.78821361817
24738,17594.328451421377
24739,14864.987456018522
24740,25592.463797634435
24741,17594.328451421377
24742,20777.189357596537
24743,17098.092432674563
24744,24870.916726198062
24745,19153.940061492754
24746,20643.343146690877
24747,29450.585902017985
24748,14864.987456018522
24749,19928.560848470952
24750,25521.367415851695
24751,14864.987456018522
24752,20057.954865023417
24753,19326.254800870574
24754,22312.34375243808
24755,19239.917968485723
24756,21793.158405496826
24757,25514.368988251852
24758,20408.46937201539
24759,19616.673605117947
24760,14864.987456018522
24761,20427.47716682953
24762,22454.248091185487
24763,31624.570034113134
24764,19392.953548328223
24765,21076.585616599004
24766,20643.343146690877
24767,22297.9783545232
24768,20905.53291488661
24769,24980.424499200744
24770,24870.916726198062
24771,25635.263674646176
24772,23619.079685739733
24773,20047.002082123603
24774,20643.343146690877
24775,21044.088337519603
24776,16875.498593165776
24777,18991.158918082227
24778,16875.498593165776
24779,23770.57216384197
24780,17264.634979904582
24781,17769.113278471115
24782,27757.524306420673
24783,23131.309019290333
24784,21186.797292724557
24785,14864.987456018522
24786,20282.793664680987
24787,19515.39728369875
24788,21481.71766476854
24789,26268.82810524826
24790,21523.891647434062
24791,26139.91981337319
24792,22312.34375243808
24793,20158.132144602747
24794,15411.575749158974
24795,14864.987456018522
24796,17098.092432674563
24797,20794.057794075412
24798,27757.524306420673
24799,18991.158918082227
24800,14864.987456018522
24801,25624.80566200246
24802,21242.627269596116
24803,34209.93356294983
24804,19122.430274755356
24805,20047.002082123603
24806,21631.855639795886
24807,21481.71766476854
24808,23770.57216384197
24809,15336.78821361817
24810,31702.68049171628
24811,25625.37584319447
24812,17594.328451421377
24813,18082.049936658197
24814,19196.425684064066
24815,19326.254800870574
24816,16875.498593165776
24817,19797.854356202224
24818,15411.575749158974
24819,21454.885383403653
24820,18946.4325296651
24821,18683.89560043936
24822,30276.289530879065
24823,22649.64419709938
24824,14864.987456018522
24825,14864.987456018522
24826,19025.809096854213
24827,20921.5827456477
24828,19384.802446740607
24829,20356.952486579165
24830,14864.987456018522
24831,14864.987456018522
24832,21044.088337519603
24833,25625.37584319447
24834,22666.782264893638
24835,23899.73552297077
24836,14864.987456018522
24837,16875.498593165776
24838,19515.39728369875
24839,20438.787981833782
24840,16798.51863776004
24841,27345.589488099646
24842,20838.49863100535
24843,19310.31943322396
24844,19591.016400302633
24845,29450.585902017985
24846,14864.987456018522
24847,24472.14937060198
24848,26139.91981337319
24849,15336.78821361817
24850,23581.08070766
24851,27448.373947412732
24852,22289.87784169285
24853,19646.721137251126
24854,16875.498593165776
24855,18082.049936658197
24856,19928.560848470952
24857,25774.30048451859
24858,14864.987456018522
24859,18904.509132934323
24860,24643.33014449124
24861,16875.498593165776
24862,14864.987456018522
24863,23165.33111491022
24864,32496.473199442047
24865,14864.987456018522
24866,15087.581295527305
24867,29898.956411946758
24868,18991.158918082227
24869,24103.469410493442
24870,19690.721656071535
24871,19310.31943322396
24872,19239.917968485723
24873,17098.092432674563
24874,20604.98811578439
24875,15411.575749158974
24876,24510.923177263838
24877,24472.14937060198
24878,21188.481725570768
24879,18965.317349276032
24880,27757.524306420673
24881,17098.092432674563
24882,19178.746424404064
24883,20884.491144243315
24884,22189.1494944202
24885,18450.196510918286
24886,25961.900016711967
24887,22641.248579514002
24888,20643.343146690877
24889,21045.30346499226
24890,23918.683907907536
24891,20737.815304579548
24892,18450.196510918286
24893,19858.159383732716
24894,16875.498593165776
24895,19858.159383732716
24896,21523.891647434062
24897,23346.29038828922
24898,17594.328451421377
24899,18911.61280686364
24900,19384.802446740607
24901,21975.249397728574
24902,15336.78821361817
24903,25521.367415851695
24904,20737.815304579548
24905,18683.89560043936
24906,22514.580902280497
24907,31365.088938644774
24908,15336.78821361817
24909,19895.942376407012
24910,21523.891647434062
24911,19813.85087476217
24912,20847.012926355495
24913,17594.328451421377
24914,21242.627269596116
24915,15411.575749158974
24916,18450.196510918286
24917,19591.26040380965
24918,19591.016400302633
24919,17098.092432674563
24920,25774.30048451859
24921,14864.987456018522
24922,14864.987456018522
24923,25506.86100895642
24924,18946.4325296651
24925,17098.092432674563
24926,22579.242732361145
24927,18450.196510918286
24928,14864.987456018522
24929,25522.086567004695
24930,19515.39728369875
24931,27757.524306420673
24932,20264.599289255053
24933,15634.169588667757
24934,15336.78821361817
24935,26012.465025917474
24936,28827.100774317943
24937,19515.39728369875
24938,20406.82859745948
24939,20684.3531613953
24940,21536.551753870463
24941,18979.74202001355
24942,16875.498593165776
24943,27140.731270577173
24944,19310.31943322396
24945,18082.049936658197
24946,19690.721656071535
24947,21031.99567023729
24948,14864.987456018522
24949,16875.498593165776
24950,14864.987456018522
24951,31702.68049171628
24952,20777.189357596537
24953,30256.63893471043
24954,14864.987456018522
24955,23808.262407392278
24956,21242.627269596116
24957,14864.987456018522
24958,14864.987456018522
24959,19945.447766459212
24960,15411.575749158974
24961,19619.31853661158
24962,17315.34859460305
24963,20604.762808846503
24964,19239.917968485723
24965,21975.249397728574
24966,23441.9471593511
24967,15336.78821361817
24968,20643.343146690877
24969,19591.26040380965
24970,26268.82810524826
24971,21631.408700644544
24972,22449.41087501831
24973,19378.88441103304
24974,17769.113278471115
24975,19242.560819993752
24976,19797.854356202224
24977,14864.987456018522
24978,16875.498593165776
24979,23918.683907907536
24980,20746.05129947665
24981,19913.4557180881
24982,15775.83310251735
24983,21873.852198531764
24984,14864.987456018522
24985,17769.113278471115
24986,19635.712607392892
24987,15626.08361021098
24988,30256.63893471043
24989,21693.985019890628
24990,24971.40498365016
24991,24355.683328007337
24992,31702.68049171628
24993,30256.63893471043
24994,14864.987456018522
24995,18712.843040090484
24996,19025.809096854213
24997,21188.481725570768
24998,23855.87658636031
24999,19591.016400302633
25000,19332.1632687482
25001,21242.627269596116
25002,15087.581295527305
25003,30256.63893471043
25004,17860.127406328014
25005,21242.627269596116
25006,21823.32715484257
25007,21693.985019890628
25008,22166.356916502154
25009,19280.52350902326
25010,21114.489802257838
25011,15559.382053126954
25012,26019.025126978868
25013,26605.64380615554
25014,16312.395019015032
25015,21199.457399160958
25016,14864.987456018522
25017,15336.78821361817
25018,15634.169588667757
25019,15411.575749158974
25020,23131.886654052556
25021,29539.395912680364
25022,16875.498593165776
25023,31555.953385849047
25024,19872.28077814058
25025,17098.092432674563
25026,16875.498593165776
25027,17594.328451421377
25028,23918.683907907536
25029,16875.498593165776
25030,19591.26040380965
25031,34209.93356294983
25032,17594.328451421377
25033,20777.189357596537
25034,20867.177883980123
25035,19858.159383732716
25036,14864.987456018522
25037,31702.68049171628
25038,21397.51494399805
25039,23918.683907907536
25040,18082.049936658197
25041,23429.753070633153
25042,21770.549014075455
25043,20158.132144602747
25044,17594.328451421377
25045,16875.498593165776
25046,17530.967955990258
25047,16875.498593165776
25048,19635.712607392892
25049,18901.86109936812
25050,26243.729924962325
25051,22666.782264893638
25052,19895.942376407012
25053,20443.848018815
25054,20438.787981833782
25055,24322.307419203757
25056,18450.196510918286
25057,16875.498593165776
25058,14864.987456018522
25059,30256.63893471043
25060,18450.196510918286
25061,15087.581295527305
25062,19310.31943322396
25063,19591.26040380965
25064,15336.78821361817
25065,23625.836640020003
25066,17098.092432674563
25067,20939.52590289422
25068,19500.080632611967
25069,22813.92828971246
25070,14864.987456018522
25071,31555.953385849047
25072,16875.498593165776
25073,18991.158918082227
25074,24850.210948737007
25075,14864.987456018522
25076,19239.917968485723
25077,28444.998806120082
25078,20440.435511189768
25079,19522.168365701287
25080,19310.249102732676
25081,21481.71766476854
25082,15336.78821361817
25083,17098.092432674563
25084,18450.196510918286
25085,19619.31853661158
25086,22454.248091185487
25087,24355.683328007337
25088,25521.367415851695
25089,21975.249397728574
25090,19743.351266234
25091,18082.049936658197
25092,18738.89642296679
25093,26268.82810524826
25094,36933.742210057244
25095,23608.941789763772
25096,35448.24471439714
25097,16875.498593165776
25098,19922.477110075844
25099,15411.575749158974
25100,18082.049936658197
25101,18738.89642296679
25102,20643.343146690877
25103,21793.158405496826
25104,21242.627269596116
25105,18991.158918082227
25106,23441.9471593511
25107,24322.307419203757
25108,23229.41298564295
25109,29539.395912680364
25110,16875.498593165776
25111,15336.78821361817
25112,20917.875837086176
25113,16312.395019015032
25114,20777.189357596537
25115,23985.21306449425
25116,27382.819717104754
25117,15559.382053126954
25118,14864.987456018522
25119,21242.627269596116
25120,21242.627269596116
25121,23608.941789763772
25122,23441.9471593511
25123,21558.284630821337
25124,14864.987456018522
25125,23625.836640020003
25126,25625.37584319447
25127,22666.782264893638
25128,21186.797292724557
25129,26483.157826584018
25130,29424.576136632983
25131,14864.987456018522
25132,19858.159383732716
25133,27345.95562852207
25134,19690.721656071535
25135,14864.987456018522
25136,19356.142625627144
25137,24764.907544800473
25138,15336.78821361817
25139,17594.328451421377
25140,22256.574636498273
25141,23918.683907907536
25142,14864.987456018522
25143,21523.891647434062
25144,19434.15401490192
25145,20047.002082123603
25146,16097.884367810631
25147,14864.987456018522
25148,20905.53291488661
25149,15336.78821361817
25150,27955.19760898903
25151,21107.287293794278
25152,18979.74202001355
25153,14864.987456018522
25154,15559.382053126954
25155,26262.24115198168
25156,26139.91981337319
25157,21242.627269596116
25158,19239.917968485723
25159,14864.987456018522
25160,20905.53291488661
25161,21242.627269596116
25162,15087.581295527305
25163,14864.987456018522
25164,27140.731270577173
25165,14864.987456018522
25166,19515.39728369875
25167,22833.031381118122
25168,21693.985019890628
25169,16875.498593165776
25170,19928.560848470952
25171,19797.854356202224
25172,21060.420589288544
25173,20777.189357596537
25174,30784.173514588125
25175,19122.430274755356
25176,20438.787981833782
25177,24355.683328007337
25178,19392.953548328223
25179,31926.83982966055
25180,19126.054568405158
25181,15559.382053126954
25182,19690.721656071535
25183,27140.731270577173
25184,17769.113278471115
25185,22654.253883579117
25186,20905.53291488661
25187,18652.671911918154
25188,19873.882715514406
25189,20332.122399336815
25190,14864.987456018522
25191,18991.158918082227
25192,19434.15401490192
25193,22454.248091185487
25194,21202.64206128699
25195,19591.016400302633
25196,19878.739035147224
25197,20057.954865023417
25198,18965.317349276032
25199,15559.382053126954
25200,28094.61866113018
25201,18082.049936658197
25202,15087.581295527305
25203,20921.5827456477
25204,15087.581295527305
25205,20867.177883980123
25206,17098.092432674563
25207,26243.729924962325
25208,18936.190121772943
25209,21076.585616599004
25210,22454.248091185487
25211,21031.99567023729
25212,24108.69698979171
25213,19025.809096854213
25214,16875.498593165776
25215,17098.092432674563
25216,20356.952486579165
25217,23135.776200243672
25218,25178.069851763
25219,21693.985019890628
25220,19050.143484751785
25221,25521.367415851695
25222,15087.581295527305
25223,19301.146370915485
25224,20264.599289255053
25225,19690.721656071535
25226,15775.83310251735
25227,20310.98989241751
25228,26844.38061278016
25229,26393.989732333608
25230,18946.4325296651
25231,22134.812622670073
25232,14864.987456018522
25233,17098.092432674563
25234,18936.190121772943
25235,20921.5827456477
25236,14864.987456018522
25237,17955.792154827363
25238,22699.260998360747
25239,22641.248579514002
25240,16875.498593165776
25241,25556.967490879375
25242,14864.987456018522
25243,18450.196510918286
25244,19531.761621450587
25245,20867.177883980123
25246,19690.721656071535
25247,20670.659140211123
25248,14864.987456018522
25249,28459.85374771605
25250,14864.987456018522
25251,17929.65170918132
25252,22031.079374600133
25253,24472.14937060198
25254,18683.89560043936
25255,22479.136590532857
25256,17098.092432674563
25257,18450.196510918286
25258,17594.328451421377
25259,26659.22345036692
25260,20158.132144602747
25261,20643.343146690877
25262,14864.987456018522
25263,19434.15401490192
